ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
520215,44.000000,38.500000,687.438049,683.320813,4.117236,0.005989,15,2018-12-26 15:00
420112,66.000000,42.000000,498.545837,497.324121,1.221716,0.002451,12,2018-10-16 12:00
50114,48.000000,39.500000,614.075378,628.724855,-14.649477,0.023856,14,2018-01-30 14:00
190413,65.000000,48.500000,464.418945,489.953115,-25.534169,0.054981,13,2018-05-11 13:00
90323,49.000000,36.000000,527.022400,540.080137,-13.057737,0.024776,23,2018-03-01 23:00
160117,52.000000,42.500000,549.813232,533.570495,16.242738,0.029542,17,2018-04-17 17:00
220318,64.000000,48.000000,459.418945,478.741318,-19.322373,0.042058,18,2018-05-31 18:00
500322,54.000000,43.500000,539.438049,538.892330,0.545719,0.001012,22,2018-12-13 22:00
390114,66.000000,46.000000,451.705261,482.192168,-30.486907,0.067493,14,2018-09-25 14:00
160320,60.500000,40.500000,520.813232,540.416443,-19.603211,0.037640,20,2018-04-19 20:00
90022,44.500000,34.000000,616.105957,615.514918,0.591039,0.000959,22,2018-02-26 22:00
160202,56.500000,40.000000,448.813263,420.873212,27.940051,0.062253,2,2018-04-18 02:00
340400,68.000000,55.500000,354.678833,354.687090,-0.008257,0.000023,0,2018-08-24 00:00
320304,87.000000,60.000000,369.678833,358.268369,11.410464,0.030866,4,2018-08-09 04:00
410203,61.500000,47.000000,374.545868,370.612818,3.933050,0.010501,3,2018-10-10 03:00
160014,47.500000,41.000000,599.813232,533.110808,66.702424,0.111205,14,2018-04-16 14:00
400013,65.500000,56.500000,465.545898,488.977403,-23.431505,0.050331,13,2018-10-01 13:00
80109,34.500000,28.000000,806.106079,796.419763,9.686316,0.012016,9,2018-02-20 09:00
120317,50.000000,39.000000,605.022400,587.279671,17.742729,0.029326,17,2018-03-22 17:00
390610,65.000000,54.500000,408.705231,429.997477,-21.292246,0.052097,10,2018-09-30 10:00
370102,65.000000,55.000000,305.705231,326.541891,-20.836660,0.068159,2,2018-09-11 02:00
470203,49.000000,41.500000,461.869690,473.320521,-11.450831,0.024792,3,2018-11-21 03:00
290513,75.000000,53.500000,430.304535,424.426361,5.878174,0.013660,13,2018-07-21 13:00
130619,50.000000,39.500000,547.813232,568.877176,-21.063943,0.038451,19,2018-04-01 19:00
390419,73.500000,53.500000,458.705261,466.585219,-7.879958,0.017179,19,2018-09-28 19:00
300512,84.000000,57.500000,469.304504,464.347502,4.957002,0.010562,12,2018-07-28 12:00
510611,47.000000,41.000000,600.438049,616.989651,-16.551601,0.027566,11,2018-12-23 11:00
240409,69.500000,49.500000,466.274719,473.112675,-6.837956,0.014665,9,2018-06-15 09:00
370011,67.000000,57.500000,452.705231,486.432224,-33.726993,0.074501,11,2018-09-10 11:00
50618,54.500000,49.000000,564.106018,564.611563,-0.505545,0.000896,18,2018-02-04 18:00
480204,50.500000,46.000000,434.869751,459.587341,-24.717590,0.056839,4,2018-11-28 04:00
310316,70.500000,57.500000,468.678833,475.378824,-6.699991,0.014295,16,2018-08-02 16:00
250512,70.500000,55.000000,419.274719,430.216680,-10.941961,0.026097,12,2018-06-23 12:00
230011,68.000000,49.500000,468.274719,483.305488,-15.030769,0.032098,11,2018-06-04 11:00
460506,51.500000,40.500000,498.869690,513.549510,-14.679820,0.029426,6,2018-11-17 06:00
140301,54.500000,45.000000,429.813263,419.349678,10.463585,0.024344,1,2018-04-05 01:00
430519,55.000000,43.000000,494.545837,539.759682,-45.213844,0.091425,19,2018-10-27 19:00
260103,70.500000,53.000000,318.274750,325.751172,-7.476422,0.023490,3,2018-06-26 03:00
450301,48.000000,34.000000,466.869690,511.634969,-44.765280,0.095884,1,2018-11-08 01:00
500000,49.000000,41.000000,469.438049,469.040341,0.397708,0.000847,0,2018-12-10 00:00
220418,67.000000,47.500000,447.274719,463.134313,-15.859594,0.035458,18,2018-06-01 18:00
210606,74.500000,49.000000,320.418884,341.794621,-21.375737,0.066712,6,2018-05-27 06:00
330516,76.000000,53.500000,458.678833,437.166271,21.512562,0.046901,16,2018-08-18 16:00
70022,44.000000,33.000000,627.106018,620.906406,6.199612,0.009886,22,2018-02-12 22:00
290322,70.500000,54.500000,428.304535,423.696137,4.608398,0.010760,22,2018-07-19 22:00
100203,49.000000,35.500000,521.022400,518.151174,2.871226,0.005511,3,2018-03-07 03:00
180204,68.000000,44.000000,403.418884,407.886535,-4.467651,0.011074,4,2018-05-02 04:00
130104,54.500000,45.500000,483.022400,451.312409,31.709991,0.065649,4,2018-03-27 04:00
110520,53.500000,38.000000,543.022400,568.380910,-25.358510,0.046699,20,2018-03-17 20:00
360100,72.000000,50.500000,311.705231,352.041196,-40.335965,0.129404,0,2018-09-04 00:00
150514,52.000000,45.500000,512.813232,490.552175,22.261057,0.043410,14,2018-04-14 14:00
190004,70.500000,52.000000,328.418884,332.879667,-4.460783,0.013583,4,2018-05-07 04:00
430202,60.000000,48.000000,388.545868,372.300272,16.245595,0.041811,2,2018-10-24 02:00
90305,49.000000,36.000000,608.022400,620.406451,-12.384051,0.020368,5,2018-03-01 05:00
500018,49.000000,41.000000,695.438049,697.691803,-2.253754,0.003241,18,2018-12-10 18:00
20623,51.500000,41.000000,499.075378,493.306593,5.768785,0.011559,23,2018-01-14 23:00
490215,43.500000,29.500000,663.438049,676.574551,-13.136501,0.019801,15,2018-12-05 15:00
520214,44.000000,38.500000,661.438049,677.794180,-16.356130,0.024728,14,2018-12-26 14:00
390109,66.000000,46.000000,470.705261,503.436407,-32.731146,0.069536,9,2018-09-25 09:00
30609,51.000000,41.500000,587.075378,590.835135,-3.759757,0.006404,9,2018-01-21 09:00
500300,54.000000,43.500000,491.438049,473.394576,18.043474,0.036716,0,2018-12-13 00:00
420421,55.000000,42.000000,474.545837,526.887319,-52.341482,0.110298,21,2018-10-19 21:00
80409,38.500000,25.000000,836.106079,811.018001,25.088078,0.030006,9,2018-02-23 09:00
440303,63.000000,55.500000,352.869751,314.913860,37.955891,0.107563,3,2018-11-01 03:00
420406,55.000000,42.000000,519.545837,561.240805,-41.694967,0.080253,6,2018-10-19 06:00
20408,52.000000,48.000000,607.075378,576.976483,30.098895,0.049580,8,2018-01-12 08:00
470216,49.000000,41.500000,624.869690,643.930559,-19.060869,0.030504,16,2018-11-21 16:00
230419,62.000000,51.500000,443.274719,426.291766,16.982953,0.038312,19,2018-06-08 19:00
230321,67.500000,54.000000,451.274719,468.631467,-17.356748,0.038462,21,2018-06-07 21:00
330522,76.000000,53.500000,418.678833,404.278005,14.400828,0.034396,22,2018-08-18 22:00
300605,87.500000,60.000000,326.304535,323.403617,2.900918,0.008890,5,2018-07-29 05:00
420109,66.000000,42.000000,547.545898,537.913643,9.632255,0.017592,9,2018-10-16 09:00
20411,52.000000,48.000000,619.075378,571.698383,47.376995,0.076529,11,2018-01-12 11:00
340312,73.000000,56.500000,479.678833,488.916060,-9.237227,0.019257,12,2018-08-23 12:00
420605,52.500000,42.000000,409.545868,420.354636,-10.808768,0.026392,5,2018-10-21 05:00
70310,45.500000,35.500000,682.106018,702.976180,-20.870162,0.030597,10,2018-02-15 10:00
130500,56.500000,45.000000,423.022400,421.148655,1.873745,0.004429,0,2018-03-31 00:00
150210,54.500000,43.000000,565.813232,577.558487,-11.745254,0.020758,10,2018-04-11 10:00
470510,47.000000,35.500000,609.869690,648.980719,-39.111029,0.064130,10,2018-11-24 10:00
220123,65.500000,48.500000,378.418884,398.753994,-20.335110,0.053737,23,2018-05-29 23:00
300008,87.000000,59.000000,460.304504,467.716563,-7.412059,0.016103,8,2018-07-23 08:00
20417,52.000000,48.000000,649.075378,622.644231,26.431147,0.040721,17,2018-01-12 17:00
170205,70.000000,49.000000,407.813263,423.594382,-15.781119,0.038697,5,2018-04-25 05:00
420214,66.000000,42.000000,475.545837,484.179937,-8.634099,0.018156,14,2018-10-17 14:00
440120,56.500000,44.500000,545.545898,579.843598,-34.297699,0.062869,20,2018-10-30 20:00
400005,65.500000,56.500000,360.545868,370.306588,-9.760720,0.027072,5,2018-10-01 05:00
510504,43.500000,36.500000,520.438049,525.162375,-4.724326,0.009078,4,2018-12-22 04:00
370109,65.000000,55.000000,443.705231,476.477688,-32.772457,0.073861,9,2018-09-11 09:00
220208,65.000000,46.500000,476.418945,510.141556,-33.722610,0.070784,8,2018-05-30 08:00
90106,47.000000,37.000000,713.105957,688.191710,24.914247,0.034938,6,2018-02-27 06:00
140115,51.000000,39.000000,540.813232,543.654044,-2.840811,0.005253,15,2018-04-03 15:00
210016,68.500000,51.500000,474.418945,485.333480,-10.914535,0.023006,16,2018-05-21 16:00
460609,51.000000,34.000000,618.869690,635.825607,-16.955917,0.027398,9,2018-11-18 09:00
490207,43.500000,29.500000,793.438049,804.335730,-10.897681,0.013735,7,2018-12-05 07:00
250612,75.000000,53.000000,424.274719,424.846711,-0.571992,0.001348,12,2018-06-24 12:00
330122,81.500000,58.000000,468.678833,462.332431,6.346402,0.013541,22,2018-08-14 22:00
310514,79.000000,55.500000,441.678833,447.848066,-6.169233,0.013968,14,2018-08-04 14:00
70302,45.500000,35.500000,520.106018,537.712248,-17.606230,0.033851,2,2018-02-15 02:00
50201,46.500000,39.500000,522.075378,503.929860,18.145518,0.034757,1,2018-01-31 01:00
360605,74.500000,55.500000,297.705231,315.736076,-18.030845,0.060566,5,2018-09-09 05:00
210106,74.000000,51.000000,419.418884,432.952374,-13.533490,0.032267,6,2018-05-22 06:00
270406,76.500000,60.000000,373.304535,386.590769,-13.286235,0.035591,6,2018-07-06 06:00
350622,73.500000,50.000000,367.705231,394.471276,-26.766045,0.072792,22,2018-09-02 22:00
430001,49.500000,42.500000,386.545868,411.938946,-25.393078,0.065692,1,2018-10-22 01:00
10112,40.500000,31.500000,729.075378,730.082402,-1.007023,0.001381,12,2018-01-02 12:00
160312,60.500000,40.500000,501.813232,524.762114,-22.948881,0.045732,12,2018-04-19 12:00
90111,47.000000,37.000000,665.105957,665.586327,-0.480370,0.000722,11,2018-02-27 11:00
250617,75.000000,53.000000,453.274719,440.168598,13.106121,0.028914,17,2018-06-24 17:00
20111,47.000000,42.500000,632.075378,651.795739,-19.720360,0.031199,11,2018-01-09 11:00
380622,64.500000,50.500000,370.705231,401.877437,-31.172206,0.084089,22,2018-09-23 22:00
200601,66.500000,53.500000,307.418884,332.425923,-25.007039,0.081345,1,2018-05-20 01:00
140501,60.000000,47.500000,360.813263,375.102556,-14.289293,0.039603,1,2018-04-07 01:00
100007,48.000000,38.000000,710.022339,695.631940,14.390399,0.020268,7,2018-03-05 07:00
20322,50.000000,41.500000,545.075378,566.770304,-21.694925,0.039802,22,2018-01-11 22:00
150618,49.000000,42.500000,552.813232,520.762791,32.050442,0.057977,18,2018-04-15 18:00
20303,50.000000,41.500000,490.075378,480.946374,9.129004,0.018628,3,2018-01-11 03:00
150016,60.000000,42.000000,479.813232,511.724808,-31.911576,0.066508,16,2018-04-09 16:00
360621,74.500000,55.500000,415.705231,444.873239,-29.168008,0.070165,21,2018-09-09 21:00
410118,59.500000,50.500000,509.545837,540.461280,-30.915442,0.060673,18,2018-10-09 18:00
440117,56.500000,44.500000,534.545837,575.423646,-40.877809,0.076472,17,2018-10-30 17:00
360406,74.500000,54.000000,397.705231,420.183419,-22.478189,0.056520,6,2018-09-07 06:00
90315,49.000000,36.000000,568.022400,607.824952,-39.802552,0.070072,15,2018-03-01 15:00
330509,76.000000,53.500000,410.678833,410.599236,0.079597,0.000194,9,2018-08-18 09:00
110317,55.000000,33.000000,522.022400,560.610672,-38.588273,0.073921,17,2018-03-15 17:00
410420,61.000000,43.500000,477.545837,511.259169,-33.713331,0.070597,20,2018-10-12 20:00
440600,59.500000,51.500000,386.869751,365.953246,20.916505,0.054066,0,2018-11-04 00:00
250122,82.500000,55.500000,485.274719,463.391510,21.883209,0.045094,22,2018-06-19 22:00
150303,51.500000,41.000000,452.813263,444.558175,8.255088,0.018231,3,2018-04-12 03:00
310106,78.000000,59.500000,411.304535,403.978159,7.326376,0.017813,6,2018-07-31 06:00
520613,48.000000,38.500000,551.438049,601.143265,-49.705216,0.090137,13,2018-12-30 13:00
520421,47.500000,39.000000,598.438049,623.680830,-25.242780,0.042181,21,2018-12-28 21:00
210012,68.500000,51.500000,476.418945,494.880958,-18.462013,0.038752,12,2018-05-21 12:00
290222,77.000000,58.500000,457.304504,455.604008,1.700496,0.003719,22,2018-07-18 22:00
50414,52.500000,44.500000,589.106018,581.000448,8.105570,0.013759,14,2018-02-02 14:00
420603,52.500000,42.000000,385.545868,390.174727,-4.628859,0.012006,3,2018-10-21 03:00
440514,55.500000,52.500000,477.869690,491.971293,-14.101603,0.029509,14,2018-11-03 14:00
90212,47.500000,38.000000,648.105957,642.493977,5.611980,0.008659,12,2018-02-28 12:00
180011,57.500000,47.500000,521.813232,520.930252,0.882980,0.001692,11,2018-04-30 11:00
380121,64.500000,45.000000,430.705231,479.700752,-48.995521,0.113757,21,2018-09-18 21:00
150207,54.500000,43.000000,562.813232,606.603854,-43.790621,0.077807,7,2018-04-11 07:00
480319,49.000000,44.000000,631.869690,645.178601,-13.308912,0.021063,19,2018-11-29 19:00
30208,51.500000,42.000000,645.075378,665.479544,-20.404166,0.031631,8,2018-01-17 08:00
340307,73.000000,56.500000,433.678833,438.848970,-5.170137,0.011922,7,2018-08-23 07:00
410101,59.500000,50.500000,347.545868,367.191805,-19.645937,0.056528,1,2018-10-09 01:00
390518,66.500000,51.000000,411.705231,448.664342,-36.959111,0.089771,18,2018-09-29 18:00
90012,44.500000,34.000000,654.105957,678.190523,-24.084566,0.036821,12,2018-02-26 12:00
190513,72.000000,47.000000,414.418884,437.741662,-23.322778,0.056278,13,2018-05-12 13:00
410110,59.500000,50.500000,501.545837,518.136357,-16.590520,0.033079,10,2018-10-09 10:00
250113,82.500000,55.500000,527.274719,513.294035,13.980684,0.026515,13,2018-06-19 13:00
10511,49.500000,43.500000,619.075378,607.269158,11.806220,0.019071,11,2018-01-06 11:00
290617,82.000000,54.000000,496.304504,472.365451,23.939053,0.048235,17,2018-07-22 17:00
170622,59.000000,45.000000,438.813263,451.294699,-12.481436,0.028444,22,2018-04-29 22:00
90213,47.500000,38.000000,648.105957,632.087744,16.018213,0.024715,13,2018-02-28 13:00
450318,48.000000,34.000000,653.869690,692.820825,-38.951135,0.059570,18,2018-11-08 18:00
280510,81.500000,57.500000,447.304535,440.058609,7.245926,0.016199,10,2018-07-14 10:00
460616,51.000000,34.000000,557.869690,594.618188,-36.748498,0.065873,16,2018-11-18 16:00
260106,70.500000,53.000000,387.274780,405.053910,-17.779130,0.045908,6,2018-06-26 06:00
110415,55.000000,38.500000,505.022400,545.468300,-40.445901,0.080087,15,2018-03-16 15:00
440320,63.000000,55.500000,513.869690,489.987216,23.882473,0.046476,20,2018-11-01 20:00
310508,79.000000,55.500000,376.678833,388.376117,-11.697284,0.031054,8,2018-08-04 08:00
290011,88.000000,60.000000,540.304504,535.230423,5.074082,0.009391,11,2018-07-16 11:00
240023,66.500000,48.000000,379.274780,376.916352,2.358428,0.006218,23,2018-06-11 23:00
110323,55.000000,33.000000,488.022400,510.983177,-22.960777,0.047049,23,2018-03-15 23:00
100012,48.000000,38.000000,617.022400,638.108714,-21.086314,0.034174,12,2018-03-05 12:00
20309,50.000000,41.500000,663.075378,660.256309,2.819069,0.004252,9,2018-01-11 09:00
200506,70.000000,54.000000,337.418884,332.644118,4.774766,0.014151,6,2018-05-19 06:00
160011,47.500000,41.000000,615.813232,576.612477,39.200756,0.063657,11,2018-04-16 11:00
480417,50.000000,42.500000,628.869690,652.501731,-23.632041,0.037579,17,2018-11-30 17:00
320212,89.500000,60.500000,561.678833,558.344753,3.334080,0.005936,12,2018-08-08 12:00
170023,66.500000,42.500000,400.813263,428.497256,-27.683993,0.069070,23,2018-04-23 23:00
180300,73.000000,48.000000,355.418884,375.987925,-20.569041,0.057873,0,2018-05-03 00:00
430512,55.000000,43.000000,466.545837,522.474050,-55.928212,0.119877,12,2018-10-27 12:00
160522,57.000000,45.000000,456.813232,464.167355,-7.354122,0.016099,22,2018-04-21 22:00
120316,50.000000,39.000000,606.022400,572.644183,33.378216,0.055078,16,2018-03-22 16:00
50501,52.500000,48.000000,447.105988,416.508258,30.597729,0.068435,1,2018-02-03 01:00
130606,50.000000,39.500000,455.813232,502.193850,-46.380618,0.101754,6,2018-04-01 06:00
120607,52.500000,37.500000,549.022400,554.293903,-5.271503,0.009602,7,2018-03-25 07:00
60601,44.000000,34.500000,513.106018,521.102969,-7.996951,0.015585,1,2018-02-11 01:00
270621,78.000000,54.500000,449.304535,453.079715,-3.775180,0.008402,21,2018-07-08 21:00
390113,66.000000,46.000000,454.705261,485.449230,-30.743969,0.067613,13,2018-09-25 13:00
50509,52.500000,48.000000,566.105957,544.176145,21.929812,0.038738,9,2018-02-03 09:00
520305,43.500000,38.000000,547.438049,602.849138,-55.411088,0.101219,5,2018-12-27 05:00
170621,59.000000,45.000000,473.813232,491.326115,-17.512883,0.036962,21,2018-04-29 21:00
170221,70.000000,49.000000,480.813232,499.585302,-18.772069,0.039042,21,2018-04-25 21:00
330211,83.000000,59.000000,515.678833,515.293969,0.384864,0.000746,11,2018-08-15 11:00
40513,49.000000,40.500000,620.075378,587.391790,32.683589,0.052709,13,2018-01-27 13:00
380111,64.500000,45.000000,464.705261,489.558172,-24.852910,0.053481,11,2018-09-18 11:00
140023,52.500000,35.500000,497.813232,492.582218,5.231015,0.010508,23,2018-04-02 23:00
350320,71.000000,59.500000,474.678833,491.879201,-17.200368,0.036236,20,2018-08-30 20:00
390215,66.000000,48.500000,446.705231,487.092665,-40.387434,0.090412,15,2018-09-26 15:00
160323,60.500000,40.500000,421.813263,436.876195,-15.062932,0.035710,23,2018-04-19 23:00
70317,45.500000,35.500000,703.106079,703.774376,-0.668297,0.000950,17,2018-02-15 17:00
490105,44.500000,31.000000,671.438049,661.727608,9.710442,0.014462,5,2018-12-04 05:00
10118,40.500000,31.500000,777.075378,800.654989,-23.579611,0.030344,18,2018-01-02 18:00
300406,86.000000,56.500000,402.304535,391.936878,10.367657,0.025771,6,2018-07-27 06:00
30416,47.500000,40.000000,670.075378,642.449282,27.626097,0.041228,16,2018-01-19 16:00
80615,42.500000,35.500000,647.106018,621.315298,25.790720,0.039855,15,2018-02-25 15:00
30303,52.000000,41.500000,460.075378,479.782689,-19.707310,0.042835,3,2018-01-18 03:00
110522,53.500000,38.000000,505.022400,520.145559,-15.123159,0.029946,22,2018-03-17 22:00
80403,38.500000,25.000000,674.106018,623.484505,50.621513,0.075094,3,2018-02-23 03:00
510020,52.500000,43.500000,636.438049,635.531582,0.906468,0.001424,20,2018-12-17 20:00
210420,66.500000,51.500000,425.418884,449.141103,-23.722219,0.055762,20,2018-05-25 20:00
60219,55.500000,47.000000,620.106018,608.436865,11.669153,0.018818,19,2018-02-07 19:00
100308,52.500000,38.500000,664.022400,680.334504,-16.312104,0.024566,8,2018-03-08 08:00
140322,54.500000,45.000000,492.813232,511.881804,-19.068572,0.038693,22,2018-04-05 22:00
430207,60.000000,48.000000,561.545837,553.960522,7.585315,0.013508,7,2018-10-24 07:00
430312,56.000000,51.500000,523.545837,531.477109,-7.931272,0.015149,12,2018-10-25 12:00
370308,69.000000,54.000000,444.705231,475.019645,-30.314414,0.068167,8,2018-09-13 08:00
510208,52.000000,44.500000,657.438049,637.877721,19.560328,0.029752,8,2018-12-19 08:00
200419,61.500000,51.500000,443.418884,454.304079,-10.885195,0.024548,19,2018-05-18 19:00
220512,76.500000,52.000000,427.274719,433.324440,-6.049720,0.014159,12,2018-06-02 12:00
350322,71.000000,59.500000,416.678833,429.524166,-12.845333,0.030828,22,2018-08-30 22:00
440613,59.500000,51.500000,440.869751,466.026585,-25.156834,0.057062,13,2018-11-04 13:00
440513,55.500000,52.500000,480.869690,494.466741,-13.597051,0.028276,13,2018-11-03 13:00
120015,54.500000,37.500000,508.022400,545.386686,-37.364286,0.073549,15,2018-03-19 15:00
