ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
130319,69.000000,50.000000,496.336670,479.543290,16.793380,0.033835,19,2015-03-26 19:00
240415,70.000000,52.000000,453.798584,465.690749,-11.892165,0.026206,15,2015-06-12 15:00
30206,44.000000,33.500000,692.696289,726.466344,-33.770055,0.048752,6,2015-01-14 06:00
20207,50.500000,42.500000,674.696289,655.911717,18.784572,0.027842,7,2015-01-07 07:00
240201,78.000000,52.000000,343.798554,346.768995,-2.970442,0.008640,1,2015-06-10 01:00
530023,42.500000,37.000000,573.583008,0.000000,573.583008,1.000000,23,2015-12-28 23:00
100222,53.500000,30.000000,560.336670,556.697490,3.639180,0.006495,22,2015-03-04 22:00
410023,69.500000,47.000000,368.504028,388.219907,-19.715878,0.053502,23,2015-10-05 23:00
200106,59.500000,50.500000,473.213318,460.747934,12.465383,0.026342,6,2015-05-12 06:00
290021,76.500000,61.500000,489.870911,471.959518,17.911392,0.036563,21,2015-07-13 21:00
480207,44.000000,34.500000,736.461182,729.906503,6.554678,0.008900,7,2015-11-25 07:00
450500,55.000000,50.000000,387.461151,397.860315,-10.399164,0.026839,0,2015-11-07 00:00
160610,67.000000,43.500000,462.389221,477.576590,-15.187369,0.032845,10,2015-04-19 10:00
500008,53.000000,46.000000,630.583008,594.680385,35.902623,0.056936,8,2015-12-07 08:00
200014,57.500000,52.000000,496.213318,482.090687,14.122631,0.028461,14,2015-05-11 14:00
450603,52.500000,43.000000,365.461151,418.243079,-52.781928,0.144426,3,2015-11-08 03:00
430016,63.500000,56.000000,477.504089,509.128176,-31.624087,0.066228,16,2015-10-19 16:00
60320,56.500000,46.500000,581.451294,591.297920,-9.846626,0.016935,20,2015-02-05 20:00
310421,91.500000,60.000000,529.870911,520.110855,9.760056,0.018420,21,2015-07-31 21:00
320113,79.000000,58.500000,518.247131,520.306107,-2.058976,0.003973,13,2015-08-04 13:00
520515,39.500000,32.000000,668.583008,703.298254,-34.715246,0.051924,15,2015-12-26 15:00
520516,39.500000,32.000000,697.583069,687.211919,10.371150,0.014867,16,2015-12-26 16:00
40219,43.500000,32.000000,711.696289,776.958827,-65.262538,0.091700,19,2015-01-21 19:00
170306,53.000000,45.000000,529.389221,538.338213,-8.948992,0.016904,6,2015-04-23 06:00
130622,62.000000,47.500000,431.336670,429.337487,1.999183,0.004635,22,2015-03-29 22:00
380406,69.500000,53.000000,445.532776,423.118176,22.414599,0.050310,6,2015-09-18 06:00
470404,45.000000,31.000000,580.461182,4661747958840352.000000,-4661747958839772.000000,8031110617922.794922,4,2015-11-20 04:00
140418,54.500000,40.000000,518.389221,537.656643,-19.267422,0.037168,18,2015-04-03 18:00
400220,64.500000,50.500000,508.532776,501.150686,7.382090,0.014516,20,2015-09-30 20:00
380010,62.500000,51.500000,472.532776,463.156030,9.376746,0.019844,10,2015-09-14 10:00
440502,59.500000,52.500000,354.504028,343.027668,11.476360,0.032373,2,2015-10-31 02:00
520013,44.500000,36.000000,727.583069,691.840515,35.742554,0.049125,13,2015-12-21 13:00
70401,59.500000,44.000000,406.451294,415.563900,-9.112606,0.022420,1,2015-02-13 01:00
70415,59.500000,44.000000,505.451294,485.104539,20.346755,0.040255,15,2015-02-13 15:00
120101,56.000000,41.000000,413.336670,448.043744,-34.707074,0.083968,1,2015-03-17 01:00
40621,58.500000,46.500000,515.696289,516.973566,-1.277277,0.002477,21,2015-01-25 21:00
380112,64.000000,47.500000,475.532776,461.246305,14.286471,0.030043,12,2015-09-15 12:00
150219,61.500000,43.000000,511.389221,533.106936,-21.717715,0.042468,19,2015-04-08 19:00
440009,57.000000,48.000000,524.504089,552.529959,-28.025869,0.053433,9,2015-10-26 09:00
330001,82.000000,61.000000,346.247101,343.712951,2.534150,0.007319,1,2015-08-10 01:00
440310,61.000000,53.500000,516.504089,515.627585,0.876505,0.001697,10,2015-10-29 10:00
90007,54.000000,32.000000,744.451233,745.856846,-1.405613,0.001888,7,2015-02-23 07:00
430518,55.500000,45.500000,486.504089,518.329382,-31.825293,0.065416,18,2015-10-24 18:00
150408,58.500000,44.000000,558.389221,572.891301,-14.502079,0.025971,8,2015-04-10 08:00
150102,56.000000,46.500000,396.389221,398.480839,-2.091618,0.005277,2,2015-04-07 02:00
400304,67.000000,50.000000,366.504028,368.821747,-2.317718,0.006324,4,2015-10-01 04:00
220413,78.500000,54.500000,501.213318,485.574721,15.638597,0.031201,13,2015-05-29 13:00
130103,55.500000,43.000000,434.336670,447.323446,-12.986776,0.029900,3,2015-03-24 03:00
200000,57.500000,52.000000,333.213226,362.405277,-29.192051,0.087608,0,2015-05-11 00:00
320223,77.000000,55.500000,408.247101,402.134236,6.112865,0.014973,23,2015-08-05 23:00
500405,48.000000,40.500000,584.583008,567.047894,17.535114,0.029996,5,2015-12-11 05:00
360302,64.500000,50.500000,330.532776,312.430409,18.102367,0.054767,2,2015-09-03 02:00
260008,78.000000,55.500000,435.798554,450.564392,-14.765839,0.033882,8,2015-06-22 08:00
240422,70.000000,52.000000,416.798554,419.780192,-2.981638,0.007154,22,2015-06-12 22:00
70014,56.000000,47.500000,543.451294,555.862167,-12.410873,0.022837,14,2015-02-09 14:00
130209,58.500000,44.500000,598.336670,577.437945,20.898725,0.034928,9,2015-03-25 09:00
250606,79.000000,57.500000,299.798554,316.896974,-17.098420,0.057033,6,2015-06-21 06:00
350303,83.000000,58.500000,347.247101,339.919253,7.327848,0.021103,3,2015-08-27 03:00
380417,69.500000,53.000000,463.532837,458.715374,4.817463,0.010393,17,2015-09-18 17:00
190119,58.500000,45.500000,522.213318,498.438593,23.774724,0.045527,19,2015-05-05 19:00
520523,39.500000,32.000000,583.583008,596.888925,-13.305918,0.022800,23,2015-12-26 23:00
340003,79.000000,54.000000,317.247101,320.729943,-3.482842,0.010978,3,2015-08-17 03:00
350123,74.500000,51.500000,402.247101,375.806541,26.440559,0.065732,23,2015-08-25 23:00
160112,54.000000,38.500000,546.389221,542.454468,3.934753,0.007201,12,2015-04-14 12:00
180415,64.000000,47.500000,459.213318,474.882318,-15.669001,0.034121,15,2015-05-01 15:00
410305,66.000000,54.000000,401.504028,393.739443,7.764586,0.019339,5,2015-10-08 05:00
510516,48.000000,38.000000,641.583008,627.939060,13.643947,0.021266,16,2015-12-19 16:00
510615,46.500000,40.000000,618.583008,590.114246,28.468761,0.046023,15,2015-12-20 15:00
520214,42.000000,37.000000,723.583069,693.368086,30.214982,0.041757,14,2015-12-23 14:00
480109,44.000000,37.500000,690.461182,683.460221,7.000961,0.010140,9,2015-11-24 09:00
290611,94.000000,62.500000,494.870911,499.215003,-4.344092,0.008778,11,2015-07-19 11:00
530309,41.000000,25.500000,817.583069,0.000000,817.583069,1.000000,9,2015-12-31 09:00
50519,43.500000,38.500000,635.696289,664.408355,-28.712066,0.045166,19,2015-01-31 19:00
120023,55.000000,45.000000,449.336670,478.442516,-29.105846,0.064775,23,2015-03-16 23:00
140613,59.000000,38.500000,460.389221,482.705447,-22.316226,0.048473,13,2015-04-05 13:00
480007,45.000000,32.500000,740.461182,737.698161,2.763021,0.003731,7,2015-11-23 07:00
340021,79.000000,54.000000,499.247131,487.964082,11.283049,0.022600,21,2015-08-17 21:00
210505,61.000000,53.000000,332.213226,336.629134,-4.415908,0.013292,5,2015-05-23 05:00
420507,63.000000,53.500000,405.504028,406.172869,-0.668841,0.001649,7,2015-10-17 07:00
90511,52.000000,41.000000,539.451294,579.149613,-39.698319,0.073590,11,2015-02-28 11:00
380410,69.500000,53.000000,476.532776,469.996570,6.536206,0.013716,10,2015-09-18 10:00
240407,70.000000,52.000000,434.798554,434.880135,-0.081582,0.000188,7,2015-06-12 07:00
110420,62.000000,46.500000,508.336670,526.207562,-17.870892,0.035156,20,2015-03-13 20:00
420610,59.000000,54.500000,439.504028,460.987970,-21.483941,0.048882,10,2015-10-18 10:00
400204,64.500000,50.500000,357.532776,373.037042,-15.504266,0.043365,4,2015-09-30 04:00
290006,76.500000,61.500000,387.870911,393.288006,-5.417095,0.013966,6,2015-07-13 06:00
40319,48.500000,41.500000,668.696289,690.028266,-21.331977,0.031901,19,2015-01-22 19:00
360602,62.500000,52.500000,310.532776,298.522386,12.010390,0.038677,2,2015-09-06 02:00
30605,56.000000,45.000000,448.696197,442.085273,6.610924,0.014734,5,2015-01-18 05:00
60308,56.500000,46.500000,609.451294,598.000197,11.451097,0.018789,8,2015-02-05 08:00
60309,56.500000,46.500000,597.451294,587.815954,9.635339,0.016127,9,2015-02-05 09:00
370611,70.500000,57.000000,417.532776,419.373763,-1.840987,0.004409,11,2015-09-13 11:00
400107,70.000000,46.500000,517.532776,480.498828,37.033948,0.071559,7,2015-09-29 07:00
140316,57.000000,42.000000,497.389221,517.817124,-20.427903,0.041070,16,2015-04-02 16:00
440508,59.500000,52.500000,434.504028,442.253018,-7.748990,0.017834,8,2015-10-31 08:00
90204,51.000000,41.000000,487.451294,527.396853,-39.945559,0.081948,4,2015-02-25 04:00
370221,73.500000,56.000000,476.532776,470.180269,6.352507,0.013331,21,2015-09-09 21:00
70507,57.000000,48.000000,481.451294,476.907291,4.544003,0.009438,7,2015-02-14 07:00
160507,65.500000,48.000000,453.389221,416.280536,37.108685,0.081847,7,2015-04-18 07:00
50409,48.000000,35.500000,692.696289,712.302690,-19.606401,0.028304,9,2015-01-30 09:00
470612,47.500000,31.500000,589.461182,602.066776,-12.605594,0.021385,12,2015-11-22 12:00
250215,75.000000,53.500000,497.798523,503.976194,-6.177671,0.012410,15,2015-06-17 15:00
60417,58.500000,48.500000,570.451294,551.291349,19.159945,0.033587,17,2015-02-06 17:00
390207,69.000000,45.000000,501.532776,483.642505,17.890271,0.035671,7,2015-09-23 07:00
500422,48.000000,40.500000,575.583008,586.781775,-11.198768,0.019456,22,2015-12-11 22:00
330200,83.500000,61.000000,400.247101,398.721480,1.525620,0.003812,0,2015-08-12 00:00
430114,63.500000,48.000000,473.504089,481.504931,-8.000842,0.016897,14,2015-10-20 14:00
300422,74.000000,56.500000,435.870911,426.519341,9.351570,0.021455,22,2015-07-24 22:00
390303,71.500000,51.000000,327.532776,334.108753,-6.575977,0.020077,3,2015-09-24 03:00
260608,83.500000,63.500000,404.798554,374.991907,29.806647,0.073633,8,2015-06-28 08:00
190210,61.000000,43.500000,534.213318,511.149504,23.063814,0.043173,10,2015-05-06 10:00
530512,36.000000,26.000000,713.589294,0.000000,713.589294,1.000000,12,2016-01-02 12:00
440008,57.000000,48.000000,532.504089,558.290737,-25.786647,0.048425,8,2015-10-26 08:00
370204,73.500000,56.000000,329.532776,346.155986,-16.623210,0.050445,4,2015-09-09 04:00
530012,42.500000,37.000000,704.583069,0.000000,704.583069,1.000000,12,2015-12-28 12:00
520503,39.500000,32.000000,536.583008,616.248549,-79.665541,0.148468,3,2015-12-26 03:00
260301,85.500000,58.000000,356.798554,342.415971,14.382583,0.040310,1,2015-06-25 01:00
110310,64.500000,50.500000,536.336670,520.984632,15.352038,0.028624,10,2015-03-12 10:00
170106,64.000000,47.500000,463.389221,500.364853,-36.975632,0.079794,6,2015-04-21 06:00
50310,51.000000,39.500000,630.696289,655.235688,-24.539399,0.038908,10,2015-01-29 10:00
200112,59.500000,50.500000,505.213318,491.747752,13.465566,0.026653,12,2015-05-12 12:00
470604,47.500000,31.500000,546.461182,540.041637,6.419544,0.011747,4,2015-11-22 04:00
450211,51.500000,37.000000,558.461182,618.650341,-60.189159,0.107777,11,2015-11-04 11:00
430608,58.500000,48.500000,451.504028,461.868199,-10.364171,0.022955,8,2015-10-25 08:00
340216,87.000000,56.000000,589.247131,564.269683,24.977448,0.042389,16,2015-08-19 16:00
250202,75.000000,53.500000,326.798554,344.734072,-17.935518,0.054882,2,2015-06-17 02:00
130223,58.500000,44.500000,437.336670,464.190189,-26.853519,0.061402,23,2015-03-25 23:00
250204,75.000000,53.500000,335.798554,354.655941,-18.857387,0.056157,4,2015-06-17 04:00
280512,73.500000,61.500000,437.870911,431.929124,5.941786,0.013570,12,2015-07-11 12:00
350501,73.000000,58.500000,352.247101,340.853002,11.394098,0.032347,1,2015-08-29 01:00
460005,50.500000,41.500000,469.461182,540.172059,-70.710877,0.150621,5,2015-11-09 05:00
260500,87.000000,61.000000,408.798554,378.486778,30.311775,0.074148,0,2015-06-27 00:00
120621,53.000000,41.500000,530.336670,546.162239,-15.825569,0.029841,21,2015-03-22 21:00
10010,42.000000,35.500000,699.518677,722.683493,-23.164816,0.033115,10,2014-12-29 10:00
330403,71.000000,59.500000,360.247101,340.329412,19.917689,0.055289,3,2015-08-14 03:00
260204,76.500000,60.000000,346.798554,360.245817,-13.447263,0.038775,4,2015-06-24 04:00
330100,81.500000,60.000000,398.247101,389.617412,8.629689,0.021669,0,2015-08-11 00:00
140406,54.500000,40.000000,569.389221,584.046710,-14.657489,0.025742,6,2015-04-03 06:00
120223,59.500000,46.500000,448.336670,455.109332,-6.772662,0.015106,23,2015-03-18 23:00
510314,43.000000,37.500000,691.583069,662.912473,28.670596,0.041456,14,2015-12-17 14:00
60021,52.500000,40.500000,600.451294,601.489079,-1.037785,0.001728,21,2015-02-02 21:00
300516,72.000000,60.000000,418.870911,425.960501,-7.089590,0.016925,16,2015-07-25 16:00
60222,48.000000,40.500000,543.451294,586.425177,-42.973883,0.079076,22,2015-02-04 22:00
190102,58.500000,45.500000,359.213226,385.107436,-25.894210,0.072086,2,2015-05-05 02:00
330211,83.500000,61.000000,516.247131,522.679165,-6.432034,0.012459,11,2015-08-12 11:00
420510,63.000000,53.500000,454.504028,469.540891,-15.036863,0.033084,10,2015-10-17 10:00
510620,46.500000,40.000000,663.583008,623.928149,39.654858,0.059759,20,2015-12-20 20:00
140123,58.000000,45.000000,459.336670,458.028100,1.308569,0.002849,23,2015-03-31 23:00
20507,46.500000,42.500000,551.696289,564.539699,-12.843410,0.023280,7,2015-01-10 07:00
40517,59.500000,51.500000,534.696289,520.706313,13.989976,0.026164,17,2015-01-24 17:00
490017,39.000000,28.500000,796.137268,795.334154,0.803114,0.001009,17,2015-11-30 17:00
170603,60.500000,39.500000,403.389221,393.789235,9.599987,0.023798,3,2015-04-26 03:00
500219,54.500000,46.000000,666.583069,651.563101,15.019968,0.022533,19,2015-12-09 19:00
410408,65.500000,52.500000,483.504089,489.192584,-5.688494,0.011765,8,2015-10-09 08:00
10415,42.000000,28.000000,726.696289,701.521527,25.174762,0.034643,15,2015-01-02 15:00
50517,43.500000,38.500000,655.696289,656.156816,-0.460527,0.000702,17,2015-01-31 17:00
70220,53.500000,43.000000,606.451294,616.380395,-9.929101,0.016372,20,2015-02-11 20:00
10608,50.000000,38.500000,624.696289,604.316502,20.379787,0.032624,8,2015-01-04 08:00
30519,55.500000,38.000000,619.696289,603.740405,15.955884,0.025748,19,2015-01-17 19:00
260616,83.500000,63.500000,463.798523,480.762087,-16.963564,0.036575,16,2015-06-28 16:00
270402,89.000000,62.500000,380.870911,351.776645,29.094265,0.076389,2,2015-07-03 02:00
130109,55.500000,43.000000,600.336670,610.405577,-10.068907,0.016772,9,2015-03-24 09:00
110113,55.500000,43.000000,546.336670,572.025031,-25.688361,0.047019,13,2015-03-10 13:00
150618,54.000000,42.500000,474.389221,505.305285,-30.916064,0.065170,18,2015-04-12 18:00
510204,43.500000,37.000000,548.583008,561.365371,-12.782363,0.023301,4,2015-12-16 04:00
390521,63.500000,50.500000,424.532776,423.937689,0.595087,0.001402,21,2015-09-26 21:00
460123,52.000000,38.000000,463.461182,513.760763,-50.299581,0.108530,23,2015-11-10 23:00
440112,59.500000,45.000000,514.504089,528.394806,-13.890717,0.026998,12,2015-10-27 12:00
530301,41.000000,25.500000,625.583008,0.000000,625.583008,1.000000,1,2015-12-31 01:00
180117,65.000000,48.500000,498.389221,486.969029,11.420192,0.022914,17,2015-04-28 17:00
450020,53.500000,47.500000,552.461182,578.481370,-26.020189,0.047099,20,2015-11-02 20:00
60221,48.000000,40.500000,596.451294,633.642257,-37.190963,0.062354,21,2015-02-04 21:00
380622,73.500000,58.500000,398.532776,387.048588,11.484188,0.028816,22,2015-09-20 22:00
170220,60.000000,41.000000,522.389221,525.653936,-3.264715,0.006250,20,2015-04-22 20:00
150204,61.500000,43.000000,422.389221,452.949188,-30.559966,0.072350,4,2015-04-08 04:00
230316,71.000000,52.000000,473.798523,476.348216,-2.549693,0.005381,16,2015-06-04 16:00
30416,53.500000,42.500000,584.696289,610.984068,-26.287778,0.044960,16,2015-01-16 16:00
80410,53.000000,47.500000,583.451294,600.500465,-17.049171,0.029221,10,2015-02-20 10:00
350407,74.500000,59.500000,438.247101,430.727272,7.519829,0.017159,7,2015-08-28 07:00
50100,54.000000,48.000000,426.696197,442.033008,-15.336810,0.035943,0,2015-01-27 00:00
20010,54.500000,49.500000,604.696289,591.211564,13.484725,0.022300,10,2015-01-05 10:00
230111,64.500000,53.500000,478.798523,488.396890,-9.598367,0.020047,11,2015-06-02 11:00
30015,48.500000,38.500000,597.696289,674.496648,-76.800359,0.128494,15,2015-01-12 15:00
350011,77.000000,54.500000,486.247131,481.084438,5.162693,0.010617,11,2015-08-24 11:00
300518,72.000000,60.000000,419.870911,422.565285,-2.694374,0.006417,18,2015-07-25 18:00
50520,43.500000,38.500000,617.696289,648.386484,-30.690195,0.049685,20,2015-01-31 20:00
170405,53.500000,43.500000,503.389221,486.430128,16.959093,0.033690,5,2015-04-24 05:00
270008,81.000000,63.000000,469.798523,465.993636,3.804887,0.008099,8,2015-06-29 08:00
70313,60.000000,48.000000,523.451294,513.323645,10.127649,0.019348,13,2015-02-12 13:00
450501,55.000000,50.000000,376.461151,378.992266,-2.531115,0.006723,1,2015-11-07 01:00
150419,58.500000,44.000000,534.389221,518.645218,15.744003,0.029462,19,2015-04-10 19:00
30116,46.000000,39.000000,619.696289,700.054892,-80.358603,0.129674,16,2015-01-13 16:00
200111,59.500000,50.500000,511.213318,496.984737,14.228581,0.027833,11,2015-05-12 11:00
90407,51.000000,46.500000,598.451294,621.333001,-22.881707,0.038235,7,2015-02-27 07:00
480502,43.500000,28.000000,569.461182,538.218634,31.242548,0.054863,2,2015-11-28 02:00
340419,72.500000,57.000000,461.247131,458.430304,2.816827,0.006107,19,2015-08-21 19:00
450511,55.000000,50.000000,495.461182,508.035460,-12.574278,0.025379,11,2015-11-07 11:00
340511,74.500000,52.000000,429.247101,420.644501,8.602599,0.020041,11,2015-08-22 11:00
210416,67.500000,52.000000,439.213226,460.005668,-20.792442,0.047340,16,2015-05-22 16:00
330123,81.500000,60.000000,431.247101,421.977017,9.270084,0.021496,23,2015-08-11 23:00
190013,63.000000,45.500000,485.213318,504.440969,-19.227651,0.039627,13,2015-05-04 13:00
20219,50.500000,42.500000,686.696289,680.819480,5.876809,0.008558,19,2015-01-07 19:00
360515,70.000000,48.000000,391.532776,399.328587,-7.795811,0.019911,15,2015-09-05 15:00
260501,87.000000,61.000000,374.798554,350.872991,23.925562,0.063836,1,2015-06-27 01:00
280313,81.500000,59.000000,542.870911,510.316854,32.554057,0.059966,13,2015-07-09 13:00
460502,52.500000,43.500000,392.461151,417.768785,-25.307634,0.064484,2,2015-11-14 02:00
230608,85.500000,58.000000,373.798554,378.671833,-4.873280,0.013037,8,2015-06-07 08:00
460019,50.500000,41.500000,610.461182,646.478047,-36.016866,0.058999,19,2015-11-09 19:00
290009,76.500000,61.500000,471.870911,463.975754,7.895157,0.016732,9,2015-07-13 09:00
70416,59.500000,44.000000,504.451294,501.305733,3.145561,0.006236,16,2015-02-13 16:00
460617,49.000000,36.000000,631.461182,626.303064,5.158118,0.008169,17,2015-11-15 17:00
330402,71.000000,59.500000,363.247101,342.197358,21.049743,0.057949,2,2015-08-14 02:00
140109,58.000000,45.000000,537.336670,578.308715,-40.972045,0.076250,9,2015-03-31 09:00
80606,52.000000,39.500000,541.451294,510.027090,31.424204,0.058037,6,2015-02-22 06:00
